98159783333,4,1,2,"{""0"": [[182, 161, 476, 587]]}"
74180075333,3,0,3,"{""0"": [[80, 119, 214, 256], [129, 0, 219, 124]]}"
63929449940,1,0,1,"{""0"": [[312, 95, 431, 221]]}"
80957075336,1,0,1,"{""0"": [[256, 71, 408, 256]]}"
67727735180,-1,-1,-1,{}
100345201418,-1,-1,-1,{}
21506737057,-1,-1,-1,{}
83768464494,3,1,1,"{""0"": [[352, 155, 551, 403], [59, 151, 293, 457]]}"
98712326367,2,0,5,"{""0"": [[269, 11, 502, 340]]}"
97410300474,-1,-1,-1,{}
96047516808,-1,-1,-1,{}
68200868446,-1,-1,-1,{}
99291837017,-1,-1,-1,{}
99626586480,-1,-1,-1,{}
100647068254,-1,-1,-1,{}
100531314792,4,1,5,"{""0"": [[253, 102, 369, 270]]}"
94155638024,-1,-1,-1,{}
62833269068,1,0,1,"{""0"": [[390, 34, 640, 594], [44, 97, 393, 527]]}"
18632384735,-1,-1,-1,{}
97819108282,-1,-1,-1,{}
78903361565,-1,-1,-1,{}
65937301538,1,1,1,"{""0"": [[226, 71, 327, 210]]}"
65765366118,2,0,3,"{""0"": [[219, 91, 457, 354]]}"
93166067115,-1,-1,-1,{}
70183100617,-1,-1,-1,{}
99352555839,2,0,1,"{""0"": [[79, 0, 574, 574]]}"
62161371401,-1,-1,-1,{}
101068744607,3,1,1,"{""0"": [[239, 8, 417, 252]]}"
24246729575,1,0,1,"{""0"": [[272, 141, 428, 367], [188, 167, 282, 314]]}"
60446037911,-1,-1,-1,{}
97964422157,3,1,1,"{""0"": [[299, 103, 379, 217]]}"
86314301706,4,0,2,"{""0"": [[166, 132, 207, 195], [442, 105, 488, 176]]}"
76934415958,2,1,1,"{""0"": [[161, 67, 367, 349]]}"
94247662093,-1,-1,-1,{}
68833850108,-1,-1,-1,{}
72226757367,3,1,2,"{""0"": [[183, 91, 332, 272]]}"
92793689217,-1,-1,-1,{}
58537472283,2,0,1,"{""0"": [[216, 45, 486, 465]]}"
83718692441,-1,-1,-1,{}
80357368351,2,1,1,"{""0"": [[240, 73, 405, 294]]}"
71239690402,3,1,3,"{""0"": [[168, 106, 339, 340]]}"
81063849476,2,0,3,"{""0"": [[339, 33, 374, 86]]}"
85949909313,4,1,2,"{""0"": [[263, 337, 336, 422]]}"
99293390728,-1,-1,-1,{}
95390701112,-1,-1,-1,{}
70391794019,-1,-1,-1,{}
93179002065,2,0,1,"{""0"": [[230, 95, 377, 323]]}"
85462609236,3,1,4,"{""0"": [[219, 129, 451, 438]]}"
76623706469,1,0,1,"{""0"": [[273, 44, 561, 323]]}"
73536368340,1,1,1,"{""0"": [[229, 120, 492, 435]]}"
101439847825,-1,-1,-1,{}
62552436934,3,0,1,"{""0"": [[209, 119, 365, 364]]}"
97535494410,2,1,1,"{""0"": [[61, 119, 488, 630]]}"
71026372750,-1,-1,-1,{}
67958848957,-1,-1,-1,{}
100014995819,-1,-1,-1,{}
69817330476,1,0,1,"{""0"": [[179, 165, 334, 339]]}"
101408995012,4,1,3,"{""0"": [[83, 0, 263, 225]]}"
66214379487,4,1,4,"{""0"": [[72, 21, 283, 287]]}"
101349052987,-1,-1,-1,{}
71569953826,-1,-1,-1,{}
61931381280,3,1,5,"{""0"": [[275, 76, 306, 118], [217, 43, 255, 104]]}"
73303015378,3,1,5,"{""0"": [[244, 111, 497, 427]]}"
58879687255,3,1,1,"{""0"": [[285, 55, 640, 572]]}"
77382067996,3,0,1,"{""0"": [[256, 0, 612, 240]]}"
86022720575,-1,-1,-1,{}
86062862074,-1,-1,-1,{}
59909803697,-1,-1,-1,{}
100955507668,2,1,3,"{""0"": [[46, 21, 74, 66]]}"
99333591803,2,1,1,"{""0"": [[166, 116, 381, 397]]}"
74167976362,-1,-1,-1,{}
59033754840,3,0,1,"{""0"": [[170, 234, 215, 290], [248, 251, 287, 304]]}"
93557540297,3,1,1,"{""0"": [[153, 65, 556, 640]]}"
94470797018,4,1,1,"{""0"": [[172, 88, 436, 422]]}"
96729899270,-1,-1,-1,{}
58664757513,4,1,5,"{""0"": [[291, 162, 352, 235], [525, 188, 549, 235]]}"
85445410311,-1,-1,-1,{}
95296675588,-1,-1,-1,{}
99961667731,2,1,3,"{""0"": [[212, 141, 453, 409]]}"
95707969558,-1,-1,-1,{}
100106783096,1,1,5,"{""0"": [[369, 56, 524, 279]]}"
70004889997,-1,-1,-1,{}
77640806058,-1,-1,-1,{}
63256823286,-1,-1,-1,{}
85463554926,-1,-1,-1,{}
70110835889,3,1,5,"{""0"": [[371, 199, 457, 303], [343, 543, 426, 640]]}"
84003385836,-1,-1,-1,{}
95148128612,-1,-1,-1,{}
100388619221,-1,-1,-1,{}
101292293685,-1,-1,-1,{}
100638018255,-1,-1,-1,{}
95678720929,1,1,5,"{""0"": [[275, 76, 353, 183]]}"
92533897279,-1,-1,-1,{}
97227289354,4,1,2,"{""0"": [[450, 268, 515, 330]]}"
94501365582,-1,-1,-1,{}
95734721789,-1,-1,-1,{}
68706887148,-1,-1,-1,{}
74180551394,-1,-1,-1,{}
59034365452,-1,-1,-1,{}
92322589777,3,1,5,"{""0"": [[214, 107, 516, 526]]}"
52403409825,-1,-1,-1,{}
50821070892,-1,-1,-1,{}
93944312058,1,0,1,"{""0"": [[470, 93, 547, 189], [276, 61, 352, 150], [10, 184, 94, 274]]}"
63010514165,-1,-1,-1,{}
94745121772,-1,-1,-1,{}
93398100770,-1,-1,-1,{}
75782384192,4,1,1,"{""0"": [[167, 49, 437, 468]]}"
59210869197,2,1,3,"{""0"": [[87, 81, 331, 401]]}"
52687292711,-1,-1,-1,{}
101566215557,-1,-1,-1,{}
96639331594,2,1,4,"{""0"": [[254, 138, 348, 268]]}"
60780750097,-1,-1,-1,{}
96915648723,-1,-1,-1,{}
100919848339,3,1,3,"{""0"": [[0, 283, 352, 628]]}"
95128993881,-1,-1,-1,{}
68196838415,3,1,3,"{""0"": [[101, 133, 262, 307]]}"
93256190458,-1,-1,-1,{}
93889886635,4,1,5,"{""0"": [[199, 163, 271, 249]]}"
64418252838,3,1,1,"{""0"": [[215, 200, 535, 535]]}"
65416684401,3,1,5,"{""0"": [[145, 70, 299, 310]]}"
97711945816,3,1,1,"{""0"": [[82, 38, 354, 405]]}"
94435573692,-1,-1,-1,{}
100059311195,4,1,3,"{""0"": [[168, 160, 468, 557]]}"
101500689191,-1,-1,-1,{}
96198134556,1,1,1,"{""0"": [[216, 65, 640, 580]]}"
64335636013,-1,-1,-1,{}
67416565237,-1,-1,-1,{}
78359655042,3,1,2,"{""0"": [[158, 119, 259, 248]]}"
72525767344,2,1,1,"{""0"": [[213, 212, 381, 420]]}"
58643256171,-1,-1,-1,{}
101539030166,-1,-1,-1,{}
94393690019,2,1,1,"{""0"": [[294, 226, 409, 334]]}"
62429911533,-1,-1,-1,{}
93201138497,-1,-1,-1,{}
93947530946,1,1,1,"{""0"": [[157, 111, 309, 328]]}"
99620787304,2,0,1,"{""0"": [[340, 52, 413, 152]]}"
98540248006,-1,-1,-1,{}
75688997079,1,1,2,"{""0"": [[293, 376, 321, 415], [477, 113, 498, 137], [420, 384, 443, 412]]}"
100419935664,-1,-1,-1,{}
62543401290,2,1,3,"{""0"": [[266, 87, 446, 331]]}"
62098367757,1,1,1,"{""0"": [[45, 0, 640, 608]]}"
90086362364,3,1,1,"{""0"": [[207, 124, 442, 454]]}"
71384154327,2,1,5,"{""0"": [[341, 177, 366, 213]]}"
101535801628,3,1,2,"{""0"": [[219, 0, 282, 93]]}"
58803236829,-1,-1,-1,{}
97822554229,4,1,5,"{""0"": [[241, 132, 335, 299]]}"
97086328729,4,1,1,"{""0"": [[301, 126, 402, 249]]}"
58847651282,4,1,3,"{""0"": [[360, 21, 415, 100], [178, 30, 231, 108]]}"
76220078389,-1,-1,-1,{}
95102243643,-1,-1,-1,{}
62275677615,-1,-1,-1,{}
59297149480,-1,-1,-1,{}
70263081519,3,1,1,"{""0"": [[154, 154, 230, 259]]}"
97634037591,1,1,1,"{""0"": [[290, 115, 407, 292]]}"
101356448596,3,1,5,"{""0"": [[233, 106, 413, 336]]}"
17246124505,-1,-1,-1,{}
76485486153,4,0,2,"{""0"": [[122, 67, 282, 271]]}"
99737843225,-1,-1,-1,{}
100068733478,2,0,1,"{""0"": [[168, 241, 351, 518]]}"
71227623274,4,1,5,"{""0"": [[170, 72, 214, 128], [469, 140, 501, 179], [262, 135, 297, 182]]}"
97091772136,3,1,1,"{""0"": [[122, 51, 502, 405]]}"
99808434204,1,0,1,"{""0"": [[143, 39, 481, 501]]}"
58709516591,1,0,0,"{""0"": [[264, 2, 501, 239]]}"
80949108759,-1,-1,-1,{}
96918906941,-1,-1,-1,{}
59341409511,-1,-1,-1,{}
99924233323,-1,-1,-1,{}
82361507647,2,0,3,"{""0"": [[281, 80, 329, 146], [496, 430, 523, 463]]}"
65690041112,-1,-1,-1,{}
61678897917,3,1,2,"{""0"": [[254, 82, 356, 227]]}"
59205299557,1,1,1,"{""0"": [[323, 93, 356, 128]]}"
60897797137,1,0,4,"{""0"": [[119, 321, 392, 603]]}"
57477073012,1,1,1,"{""0"": [[109, 192, 458, 630]]}"
99138400966,-1,-1,-1,{}
95988569440,-1,-1,-1,{}
73099198835,-1,-1,-1,{}
74723688446,-1,-1,-1,{}
96890403171,-1,-1,-1,{}
96697740888,-1,-1,-1,{}
95805304869,4,1,1,"{""0"": [[119, 22, 415, 400]]}"
67465730036,-1,-1,-1,{}
56559652722,2,0,1,"{""0"": [[311, 39, 392, 117]]}"
77667737266,3,1,1,"{""0"": [[99, 97, 417, 558]]}"
93298814403,-1,-1,-1,{}
98373369094,-1,-1,-1,{}
76001717613,-1,-1,-1,{}
67603698565,-1,-1,-1,{}
94509569580,-1,-1,-1,{}
96234380238,-1,-1,-1,{}
100056338162,4,1,3,"{""0"": [[169, 74, 454, 477]]}"
53049525237,3,1,1,"{""0"": [[331, 204, 362, 244]]}"
100018300791,4,1,1,"{""0"": [[214, 83, 320, 231]]}"
63637761248,3,0,1,"{""0"": [[217, 92, 500, 472]]}"
53440687689,-1,-1,-1,{}
60854258885,3,1,5,"{""0"": [[259, 37, 640, 587]]}"
88129756173,3,1,1,"{""0"": [[194, 68, 464, 448]]}"
73897499316,3,1,2,"{""0"": [[178, 179, 366, 444]]}"
93480683918,-1,-1,-1,{}
101126691411,2,1,1,"{""0"": [[134, 148, 349, 400]]}"
92814211595,3,0,1,"{""0"": [[206, 107, 375, 361]]}"
98225656962,3,1,5,"{""0"": [[70, 12, 214, 221]]}"
78273552123,-1,-1,-1,{}
92797535437,-1,-1,-1,{}
62979701676,-1,-1,-1,{}
64983291898,3,1,5,"{""0"": [[299, 55, 361, 147]]}"
99655192538,3,1,3,"{""0"": [[60, 97, 432, 407]]}"
84437471621,1,0,3,"{""0"": [[244, 35, 410, 249], [606, 58, 640, 214]]}"
99544487560,3,1,1,"{""0"": [[304, 222, 364, 302]]}"
61770709705,-1,-1,-1,{}
70266884481,2,1,1,"{""0"": [[179, 152, 430, 468]]}"
65134295056,3,0,0,"{""0"": [[122, 128, 284, 334]]}"
96878116627,3,1,5,"{""0"": [[304, 9, 381, 109]]}"
84258518759,-1,-1,-1,{}
76058186677,-1,-1,-1,{}
93538870275,3,0,1,"{""0"": [[107, 46, 175, 127]]}"
91680500251,-1,-1,-1,{}
96366824546,4,1,1,"{""0"": [[97, 125, 412, 544]]}"
95303189805,-1,-1,-1,{}
96224263403,-1,-1,-1,{}
96652113627,2,1,1,"{""0"": [[143, 15, 359, 300]]}"
80117480747,-1,-1,-1,{}
96491062563,2,0,3,"{""0"": [[204, 240, 244, 296]]}"
92834818363,4,1,3,"{""0"": [[282, 217, 331, 277]]}"
93088639839,-1,-1,-1,{}
96427893055,4,1,3,"{""0"": [[70, 66, 247, 317]]}"
75499353698,-1,-1,-1,{}
63666265753,2,1,1,"{""0"": [[185, 192, 315, 347]]}"
92663971013,-1,-1,-1,{}
98037195800,-1,-1,-1,{}
99308522400,-1,-1,-1,{}
98501271604,3,1,5,"{""0"": [[123, 56, 255, 214]]}"
89435606178,-1,-1,-1,{}
97276082612,-1,-1,-1,{}
65536221666,2,0,1,"{""0"": [[180, 147, 285, 275]]}"
67908265914,-1,-1,-1,{}
63630648551,-1,-1,-1,{}
69567876766,2,0,3,"{""0"": [[233, 116, 293, 247]]}"
70185885027,2,1,3,"{""0"": [[272, 66, 396, 288]]}"
95706367248,2,0,3,"{""0"": [[199, 150, 412, 463]]}"
87343404131,4,1,2,"{""0"": [[106, 124, 293, 310]]}"
3306232731,4,1,2,"{""0"": [[360, 101, 445, 211]]}"
74899564193,1,1,1,"{""0"": [[270, 331, 342, 413]]}"
65284106443,-1,-1,-1,{}
67309268735,-1,-1,-1,{}
78761807877,-1,-1,-1,{}
97027806287,4,1,5,"{""0"": [[55, 323, 275, 580]]}"
51155894331,-1,-1,-1,{}
98459431284,0,1,1,"{""0"": [[278, 135, 377, 265], [117, 126, 213, 225], [447, 150, 529, 251], [44, 227, 85, 283]]}"
100053914762,-1,-1,-1,{}
51926095915,-1,-1,-1,{}
100583747804,-1,-1,-1,{}
101032458369,-1,-1,-1,{}
99114341368,-1,-1,-1,{}
80827394713,0,0,1,"{""0"": [[158, 127, 383, 417]]}"
72252469600,-1,-1,-1,{}
61227797132,-1,-1,-1,{}
95700326533,-1,-1,-1,{}
97327867126,-1,-1,-1,{}
76777043809,3,1,5,"{""0"": [[214, 190, 439, 528]]}"
99139842015,3,1,1,"{""0"": [[134, 74, 262, 258]]}"
96092452643,3,1,1,"{""0"": [[149, 23, 523, 502]]}"
51210337658,3,1,1,"{""0"": [[325, 0, 493, 189]]}"
61185526890,-1,-1,-1,{}
4453479071,1,1,3,"{""0"": [[249, 223, 418, 375]]}"
95419116221,-1,-1,-1,{}
52044941291,2,1,1,"{""0"": [[264, 88, 373, 248]]}"
57843527213,-1,-1,-1,{}
65141985049,4,0,1,"{""0"": [[199, 126, 450, 424]]}"
96314310739,-1,-1,-1,{}
52924299627,4,0,1,"{""0"": [[311, 48, 397, 161], [214, 78, 293, 176]]}"
64787914621,3,0,5,"{""0"": [[286, 102, 525, 424]]}"
72453749630,-1,-1,-1,{}
70953457541,3,1,1,"{""0"": [[121, 123, 330, 336]]}"
55250519405,1,1,1,"{""0"": [[309, 297, 372, 369]]}"
98179931748,3,0,2,"{""0"": [[252, 54, 346, 163]]}"
73488231810,-1,-1,-1,{}
62709920186,3,0,2,"{""0"": [[98, 0, 238, 115]]}"
59640341659,4,1,1,"{""0"": [[132, 63, 233, 203]]}"
74035465941,3,1,0,"{""0"": [[271, 103, 545, 509]]}"
99940251666,-1,-1,-1,{}
76060019763,-1,-1,-1,{}
71168680181,-1,-1,-1,{}
100629310444,-1,-1,-1,{}
97208085796,-1,-1,-1,{}
76381673684,-1,-1,-1,{}
100721117407,4,1,5,"{""0"": [[190, 66, 475, 448]]}"
96724950078,3,0,1,"{""0"": [[65, 35, 160, 173]]}"
101414761400,1,0,5,"{""0"": [[114, 188, 522, 539]]}"
96049674516,-1,-1,-1,{}
16336846145,-1,-1,-1,{}
70498632726,1,0,1,"{""0"": [[328, 353, 381, 416]]}"
71271206008,4,0,1,"{""0"": [[266, 56, 489, 401]]}"
63654819927,-1,-1,-1,{}
50611999828,-1,-1,-1,{}
101151301223,-1,-1,-1,{}
79369392703,3,0,1,"{""0"": [[106, 112, 502, 634]]}"
87098857450,4,1,1,"{""0"": [[234, 67, 361, 240]]}"
62712520039,4,1,1,"{""0"": [[150, 188, 458, 640]]}"
68803620384,-1,-1,-1,{}
101396063027,-1,-1,-1,{}
68346541873,-1,-1,-1,{}
68299376119,2,1,1,"{""0"": [[229, 178, 496, 454]]}"
92718698930,-1,-1,-1,{}
60481368966,3,1,1,"{""0"": [[269, 81, 354, 199]]}"
65245289435,4,1,5,"{""0"": [[176, 172, 429, 543]]}"
68698107357,-1,-1,-1,{}
85309102526,4,1,5,"{""0"": [[250, 180, 455, 431]]}"
50103283069,2,1,1,"{""0"": [[229, 0, 485, 286]]}"
62114491250,1,1,1,"{""0"": [[217, 111, 407, 351]]}"
95072926067,3,0,3,"{""0"": [[340, 59, 403, 157]]}"
94109640597,2,1,3,"{""0"": [[282, 62, 454, 296]]}"
96105490991,-1,-1,-1,{}
96964492883,-1,-1,-1,{}
91578952008,-1,-1,-1,{}
72757734080,-1,-1,-1,{}
98435060480,-1,-1,-1,{}
85879093166,-1,-1,-1,{}
59789600765,4,1,2,"{""0"": [[521, 178, 547, 210], [139, 171, 162, 210], [97, 188, 138, 246]]}"
88399719496,1,1,1,"{""0"": [[176, 214, 483, 523]]}"
52253974626,3,1,2,"{""0"": [[218, 166, 312, 243]]}"
91629945250,2,1,3,"{""0"": [[132, 98, 386, 511]]}"
84847313759,-1,-1,-1,{}
58579121330,3,0,1,"{""0"": [[222, 65, 514, 580]]}"
93598896894,-1,-1,-1,{}
100257223691,3,1,1,"{""0"": [[320, 71, 433, 213]]}"
74699893654,1,0,1,"{""0"": [[213, 115, 399, 342]]}"
23784658523,1,1,1,"{""0"": [[259, 234, 474, 495]]}"
62329541316,-1,-1,-1,{}
59513322835,-1,-1,-1,{}
91620111542,4,1,5,"{""0"": [[398, 272, 517, 458]]}"
20299994594,-1,-1,-1,{}
72254965964,1,1,5,"{""0"": [[287, 90, 364, 183]]}"
74309208143,-1,-1,-1,{}
76890928595,3,0,1,"{""0"": [[230, 16, 499, 294]]}"
95541459785,-1,-1,-1,{}
71722622770,3,1,1,"{""0"": [[13, 8, 73, 88]]}"
88410453702,-1,-1,-1,{}
93015461537,-1,-1,-1,{}
101405433257,3,0,3,"{""0"": [[364, 182, 388, 220]]}"
57226526411,-1,-1,-1,{}
58534603011,-1,-1,-1,{}
86372874150,-1,-1,-1,{}
82887367470,-1,-1,-1,{}
100451932640,2,1,4,"{""0"": [[75, 7, 387, 389]]}"
100710206694,-1,-1,-1,{}
99403067847,1,0,1,"{""0"": [[295, 198, 375, 308]]}"
92771589643,-1,-1,-1,{}
65349779570,-1,-1,-1,{}
97063794697,0,0,1,"{""0"": [[151, 45, 365, 323]]}"
72607679994,4,1,4,"{""0"": [[218, 84, 449, 417]]}"
51396958362,1,1,3,"{""0"": [[280, 86, 567, 452]]}"
72355150659,2,1,1,"{""0"": [[96, 97, 261, 276]]}"
72127351802,-1,-1,-1,{}
84699948303,-1,-1,-1,{}
51356879258,1,0,0,"{""0"": [[465, 321, 494, 355]]}"
58494837096,-1,-1,-1,{}
24610561462,3,0,2,"{""0"": [[346, 131, 420, 223]]}"
62786574997,2,1,1,"{""0"": [[244, 176, 461, 470]]}"
98026489497,4,1,5,"{""0"": [[165, 204, 503, 619]]}"
69320965289,-1,-1,-1,{}
97669993774,-1,-1,-1,{}
97460338742,3,1,1,"{""0"": [[312, 171, 608, 449], [19, 240, 314, 507]]}"
70940748046,4,1,4,"{""0"": [[188, 182, 429, 516]]}"
63474757329,-1,-1,-1,{}
93880430434,-1,-1,-1,{}
92661034791,-1,-1,-1,{}
59278038909,-1,-1,-1,{}
51162710095,3,1,1,"{""0"": [[197, 184, 425, 471]]}"
100107056181,-1,-1,-1,{}
63117033530,-1,-1,-1,{}
60594429414,1,1,1,"{""0"": [[213, 71, 309, 221]]}"
83935105034,2,1,1,"{""0"": [[162, 45, 397, 376]]}"
54916238460,-1,-1,-1,{}
100074784244,-1,-1,-1,{}
72272156502,-1,-1,-1,{}
71423010748,-1,-1,-1,{}
101062548265,4,1,4,"{""0"": [[33, 6, 92, 91]]}"
77239043456,-1,-1,-1,{}
13061199022,-1,-1,-1,{}
62500614706,4,1,2,"{""0"": [[63, 8, 363, 413]]}"
93524424038,4,0,0,"{""0"": [[254, 313, 401, 488], [150, 0, 279, 154]]}"
65545148493,-1,-1,-1,{}
7007542710,3,1,2,"{""0"": [[190, 76, 331, 244], [106, 107, 149, 154], [510, 79, 555, 133]]}"
73477930953,0,1,2,"{""0"": [[217, 76, 388, 299]]}"
76784281682,-1,-1,-1,{}
92885108472,2,1,3,"{""0"": [[151, 162, 487, 640]]}"
87167827781,-1,-1,-1,{}
98272575946,4,1,4,"{""0"": [[65, 58, 503, 612]]}"
100771126242,1,1,1,"{""0"": [[187, 125, 418, 385]]}"
96664494041,-1,-1,-1,{}
85751694953,2,1,1,"{""0"": [[197, 112, 424, 419]]}"
72850776733,3,0,1,"{""0"": [[140, 12, 433, 307]]}"
68628909059,-1,-1,-1,{}
64600354549,-1,-1,-1,{}
98097163827,-1,-1,-1,{}
95312722300,-1,-1,-1,{}
79804235795,-1,-1,-1,{}
63185172435,-1,-1,-1,{}
70599927894,1,0,2,"{""0"": [[368, 20, 432, 104]]}"
91673651991,-1,-1,-1,{}
70412369946,1,0,1,"{""0"": [[171, 470, 449, 640]]}"
59200570415,-1,-1,-1,{}
61786097607,-1,-1,-1,{}
99131572520,0,1,1,"{""0"": [[130, 127, 225, 260]]}"
72005967006,-1,-1,-1,{}
101106189465,3,0,3,"{""0"": [[162, 6, 487, 180]]}"
99560383243,2,1,1,"{""0"": [[25, 3, 136, 127]]}"
88054194292,1,1,1,"{""0"": [[143, 2, 295, 174]]}"
53315538547,2,1,1,"{""0"": [[111, 0, 271, 232]]}"
100816572737,-1,-1,-1,{}
97024759949,3,1,2,"{""0"": [[175, 106, 399, 408]]}"
62468026880,-1,-1,-1,{}
96329696649,-1,-1,-1,{}
96326496022,-1,-1,-1,{}
57928119649,-1,-1,-1,{}
98429317879,-1,-1,-1,{}
91648013447,1,0,5,"{""0"": [[194, 101, 318, 245], [125, 260, 161, 304]]}"
87266827513,2,1,4,"{""0"": [[153, 140, 297, 313]]}"
76297323609,3,0,5,"{""0"": [[104, 202, 203, 344], [322, 215, 408, 341]]}"
92306340168,3,0,2,"{""0"": [[252, 362, 277, 393]]}"
97879562625,3,0,5,"{""0"": [[184, 99, 486, 527]]}"
72306213495,3,1,5,"{""0"": [[135, 23, 581, 427]]}"
62873338027,4,1,5,"{""0"": [[170, 0, 481, 412]]}"
68289070019,1,0,2,"{""0"": [[366, 76, 445, 191]]}"
53615956900,4,1,1,"{""0"": [[139, 116, 434, 520]]}"
89199450814,-1,-1,-1,{}
99586398014,-1,-1,-1,{}
73757371472,4,1,1,"{""0"": [[230, 256, 345, 392], [244, 95, 341, 211]]}"
97293569303,2,1,1,"{""0"": [[181, 75, 545, 592]]}"
62458337384,-1,-1,-1,{}
67412760459,-1,-1,-1,{}
96045775835,-1,-1,-1,{}
94992813500,-1,-1,-1,{}
60726901815,-1,-1,-1,{}
22096427991,3,1,3,"{""0"": [[90, 103, 337, 429]]}"
67526057660,-1,-1,-1,{}
95063194816,3,1,5,"{""0"": [[239, 69, 465, 383]]}"
101355728476,2,1,1,"{""0"": [[372, 157, 525, 339]]}"
99866307184,1,0,1,"{""0"": [[220, 97, 390, 375]]}"
69476140872,3,0,3,"{""0"": [[216, 53, 301, 114]]}"
83762804740,2,1,1,"{""0"": [[299, 72, 382, 195]]}"
96667743994,-1,-1,-1,{}
96897132414,-1,-1,-1,{}
101320616565,-1,-1,-1,{}
66216666144,-1,-1,-1,{}
68139891881,-1,-1,-1,{}
73012028629,-1,-1,-1,{}
97208187764,0,0,1,"{""0"": [[155, 124, 289, 278], [296, 243, 398, 355]]}"
61182056927,-1,-1,-1,{}
60687753978,-1,-1,-1,{}
58974873994,2,1,1,"{""0"": [[319, 69, 507, 374]]}"
93307749002,-1,-1,-1,{}
61077205326,-1,-1,-1,{}
23608081578,2,0,3,"{""0"": [[277, 171, 539, 469]]}"
70962474445,-1,-1,-1,{}
52027815511,-1,-1,-1,{}
70954035183,4,1,1,"{""0"": [[207, 142, 411, 419]]}"
67051387776,-1,-1,-1,{}
98085297936,-1,-1,-1,{}
81788626273,4,1,1,"{""0"": [[255, 74, 458, 356]]}"
96810703682,-1,-1,-1,{}
62573905380,-1,-1,-1,{}
96612456468,3,1,1,"{""0"": [[82, 44, 123, 96]]}"
94721522413,-1,-1,-1,{}
96829776501,-1,-1,-1,{}
93540060770,-1,-1,-1,{}
23008537240,-1,-1,-1,{}
94251605253,-1,-1,-1,{}
61510821825,-1,-1,-1,{}
100069797315,-1,-1,-1,{}
77080754781,-1,-1,-1,{}
61530851610,-1,-1,-1,{}
54924767017,-1,-1,-1,{}
82127313052,4,1,2,"{""0"": [[259, 172, 302, 229]]}"
91720933134,-1,-1,-1,{}
74820986893,2,0,1,"{""0"": [[190, 176, 422, 432]]}"
99942582948,2,1,1,"{""0"": [[11, 84, 431, 615]]}"
61881432329,4,1,1,"{""0"": [[243, 78, 369, 282]]}"
24935030199,-1,-1,-1,{}
61020734748,-1,-1,-1,{}
93858149821,3,0,5,"{""0"": [[177, 43, 338, 172], [158, 263, 266, 372]]}"
96122010996,-1,-1,-1,{}
67412545817,-1,-1,-1,{}
66064409765,4,1,1,"{""0"": [[276, 59, 340, 145]]}"
96694161743,0,0,1,"{""0"": [[63, 147, 557, 609]]}"
100525954243,-1,-1,-1,{}
20282321225,3,1,3,"{""0"": [[91, 149, 181, 268], [523, 239, 564, 299], [594, 298, 630, 353], [476, 298, 519, 346]]}"
62964908186,2,0,1,"{""0"": [[104, 193, 182, 282], [435, 73, 492, 162]]}"
96232609121,2,1,1,"{""0"": [[257, 65, 462, 352]]}"
61979929476,-1,-1,-1,{}
91654169679,2,1,2,"{""0"": [[124, 384, 425, 636]]}"
87314011756,1,0,5,"{""0"": [[218, 220, 436, 435], [112, 140, 140, 184]]}"
100498907649,-1,-1,-1,{}
94088580375,-1,-1,-1,{}
96947213587,2,1,1,"{""0"": [[67, 121, 315, 380]]}"
101572839823,3,0,1,"{""0"": [[84, 1, 200, 109]]}"
93029165891,4,1,2,"{""0"": [[214, 18, 424, 325]]}"
99640526508,-1,-1,-1,{}
16750541187,-1,-1,-1,{}
98063563025,-1,-1,-1,{}
68493519915,-1,-1,-1,{}
83270567533,1,0,1,"{""0"": [[282, 102, 439, 321], [138, 224, 161, 261], [84, 219, 104, 256]]}"
50621162525,-1,-1,-1,{}
68412103245,-1,-1,-1,{}
93314141199,-1,-1,-1,{}
69537171063,2,1,1,"{""0"": [[277, 213, 318, 264]]}"
78657087758,0,0,1,"{""0"": [[192, 159, 571, 598]]}"
84858566173,-1,-1,-1,{}
98392621703,-1,-1,-1,{}
94770163164,-1,-1,-1,{}
70424379041,-1,-1,-1,{}
101019919502,-1,-1,-1,{}
51884410758,-1,-1,-1,{}
65201478929,2,0,1,"{""0"": [[238, 132, 562, 598]]}"
88325428772,4,1,1,"{""0"": [[307, 239, 395, 375]]}"
100763156046,-1,-1,-1,{}
63198516387,-1,-1,-1,{}
101133698747,3,0,2,"{""0"": [[90, 0, 148, 87]]}"
73964670349,-1,-1,-1,{}
63294734109,2,1,1,"{""0"": [[184, 86, 431, 416]]}"
97341813580,-1,-1,-1,{}
77918359912,-1,-1,-1,{}
100079117249,-1,-1,-1,{}
13805620629,4,1,1,"{""0"": [[191, 158, 414, 461]]}"
93175854140,-1,-1,-1,{}
60257116449,4,1,5,"{""0"": [[170, 72, 406, 347]]}"
66943423165,-1,-1,-1,{}
99802825261,-1,-1,-1,{}
79784489219,2,0,1,"{""0"": [[173, 138, 496, 528]]}"
93500459604,1,1,2,"{""0"": [[316, 437, 341, 467]]}"
97643796326,-1,-1,-1,{}
64397698843,-1,-1,-1,{}
63685793020,-1,-1,-1,{}
75622633616,3,1,2,"{""0"": [[137, 68, 465, 598]]}"
99722952329,2,1,1,"{""0"": [[149, 109, 523, 608]]}"
68281808275,3,1,1,"{""0"": [[0, 12, 332, 612]]}"
69152876732,2,1,1,"{""0"": [[259, 38, 349, 172]]}"
